 '18062802_S006_L5_E03_C8_cropped.jpg,18062802,acc',
 '18073002_S001_L1_E01_C6_cropped.jpg,18073002,none',
 '18073002_S001_L1_E01_C7_cropped.jpg,18073002,none',
 '18073002_S001_L1_E01_C8_cropped.jpg,18073002,none',
 '18073002_S001_L1_E02_C6_cropped.jpg,18073002,none',
 '18073002_S001_L1_E02_C7_cropped.jpg,18073002,none',
 '18073002_S001_L1_E02_C8_cropped.jpg,18073002,none',
 '18073002_S001_L1_E03_C6_cropped.jpg,18073002,none',
 '18073002_S001_L1_E03_C7_cropped.jpg,18073002,none',
 '18073002_S001_L1_E03_C8_cropped.jpg,18073002,none',
 '18073002_S001_L2_E01_C6_cropped.jpg,18073002,none',
 '18073002_S001_L2_E01_C7_cropped.jpg,18073002,none',
 '18073002_S001_L2_E01_C8_cropped.jpg,18073002,none',
 '18073002_S001_L2_E02_C6_cropped.jpg,18073002,none',
 '18073002_S001_L2_E02_C7_cropped.jpg,18073002,none',
 '18073002_S001_L2_E02_C8_cropped.jpg,18073002,none',
 '18073002_S001_L2_E03_C6_cropped.jpg,18073002,none',
 '18073002_S001_L2_E03_C7_cropped.jpg,18073002,none',
 '18073002_S001_L2_E03_C8_cropped.jpg,18073002,none',
 '18073002_S001_L3_E01_C6_cropped.jpg,18073002,none',
 '18073002_S001_L3_E01_C7_cropped.jpg,18073002,none',
 '18073002_S001_L3_E01_C8_cropped.jpg,18073002,none',
 '18073002_S001_L3_E02_C6_cropped.jpg,18073002,none',
 '18073002_S001_L3_E02_C7_cropped.jpg,18073002,none',
 '18073002_S001_L3_E02_C8_cropped.jpg,18073002,none',
 '18073002_S001_L3_E03_C6_cropped.jpg,18073002,none',
 '18073002_S001_L3_E03_C7_cropped.jpg,18073002,none',
 '18073002_S001_L3_E03_C8_cropped.jpg,18073002,none',
 '18073002_S001_L4_E01_C6_cropped.jpg,18073002,none',
 '18073002_S001_L4_E01_C7_cropped.jpg,18073002,none',
 '18073002_S001_L4_E01_C8_cropped.jpg,18073002,none',
 '18073002_S001_L4_E02_C6_cropped.jpg,18073002,none',
 '18073002_S001_L4_E02_C7_cropped.jpg,18073002,none',
 '18073002_S001_L4_E02_C8_cropped.jpg,18073002,none',
 '18073002_S001_L4_E03_C6_cropped.jpg,18073002,none',
 '18073002_S001_L4_E03_C7_cropped.jpg,18073002,none',
 '18073002_S001_L4_E03_C8_cropped.jpg,18073002,none',
 '18073002_S001_L5_E01_C6_cropped.jpg,18073002,none',
 '18073002_S001_L5_E01_C7_cropped.jpg,18073002,none',
 '18073002_S001_L5_E01_C8_cropped.jpg,18073002,none',
 '18073002_S001_L5_E02_C6_cropped.jpg,18073002,none',
 '18073002_S001_L5_E02_C7_cropped.jpg,18073002,none',
 '18073002_S001_L5_E02_C8_cropped.jpg,18073002,none',
 '18073002_S001_L5_E03_C6_cropped.jpg,18073002,none',
 '18073002_S001_L5_E03_C7_cropped.jpg,18073002,none',
 '18073002_S001_L5_E03_C8_cropped.jpg,18073002,none',
 '18073002_S002_L1_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L1_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L1_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L1_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L1_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L1_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L1_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L1_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L1_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L2_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L2_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L2_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L2_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L2_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L2_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L2_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L2_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L2_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L3_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L3_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L3_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L3_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L3_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L3_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L3_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L3_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L3_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L4_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L4_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L4_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L4_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L4_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L4_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L4_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L4_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L4_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L5_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L5_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L5_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L5_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L5_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L5_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S002_L5_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S002_L5_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S002_L5_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L1_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L1_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L1_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L1_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L1_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L1_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L1_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L1_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L1_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L2_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L2_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L2_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L2_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L2_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L2_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L2_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L2_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L2_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L3_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L3_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L3_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L3_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L3_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L3_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L3_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L3_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L3_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L4_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L4_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L4_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L4_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L4_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L4_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L4_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L4_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L4_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L5_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L5_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L5_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L5_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L5_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L5_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S003_L5_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S003_L5_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S003_L5_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L1_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L1_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L1_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L1_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L1_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L1_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L1_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L1_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L1_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L2_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L2_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L2_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L2_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L2_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L2_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L2_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L2_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L2_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L3_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L3_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L3_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L3_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L3_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L3_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L3_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L3_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L3_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L4_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L4_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L4_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L4_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L4_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L4_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L4_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L4_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L4_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L5_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L5_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L5_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L5_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L5_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L5_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S004_L5_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S004_L5_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S004_L5_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L1_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L1_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L1_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L1_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L1_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L1_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L1_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L1_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L1_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L2_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L2_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L2_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L2_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L2_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L2_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L2_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L2_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L2_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L3_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L3_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L3_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L3_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L3_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L3_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L3_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L3_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L3_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L4_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L4_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L4_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L4_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L4_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L4_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L4_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L4_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L4_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L5_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L5_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L5_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L5_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L5_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L5_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S005_L5_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S005_L5_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S005_L5_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L1_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L1_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L1_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L1_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L1_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L1_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L1_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L1_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L1_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L2_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L2_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L2_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L2_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L2_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L2_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L2_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L2_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L2_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L3_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L3_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L3_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L3_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L3_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L3_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L3_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L3_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L3_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L4_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L4_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L4_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L4_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L4_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L4_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L4_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L4_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L4_E03_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L5_E01_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L5_E01_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L5_E01_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L5_E02_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L5_E02_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L5_E02_C8_cropped.jpg,18073002,acc',
 '18073002_S006_L5_E03_C6_cropped.jpg,18073002,acc',
 '18073002_S006_L5_E03_C7_cropped.jpg,18073002,acc',
 '18073002_S006_L5_E03_C8_cropped.jpg,18073002,acc',
 '19073012_S001_L1_E01_C6_cropped.jpg,19073012,none',
 '19073012_S001_L1_E01_C7_cropped.jpg,19073012,none',
 '19073012_S001_L1_E01_C8_cropped.jpg,19073012,none',
 '19073012_S001_L1_E02_C6_cropped.jpg,19073012,none',
 '19073012_S001_L1_E02_C7_cropped.jpg,19073012,none',
 '19073012_S001_L1_E02_C8_cropped.jpg,19073012,none',
 '19073012_S001_L1_E03_C6_cropped.jpg,19073012,none',
 '19073012_S001_L1_E03_C7_cropped.jpg,19073012,none',
 '19073012_S001_L1_E03_C8_cropped.jpg,19073012,none',
 '19073012_S001_L2_E01_C6_cropped.jpg,19073012,none',
 '19073012_S001_L2_E01_C7_cropped.jpg,19073012,none',
 '19073012_S001_L2_E01_C8_cropped.jpg,19073012,none',
 '19073012_S001_L2_E02_C6_cropped.jpg,19073012,none',
 '19073012_S001_L2_E02_C7_cropped.jpg,19073012,none',
 '19073012_S001_L2_E02_C8_cropped.jpg,19073012,none',
 '19073012_S001_L2_E03_C6_cropped.jpg,19073012,none',
 '19073012_S001_L2_E03_C7_cropped.jpg,19073012,none',
 '19073012_S001_L2_E03_C8_cropped.jpg,19073012,none',
 '19073012_S001_L3_E01_C6_cropped.jpg,19073012,none',
 '19073012_S001_L3_E01_C7_cropped.jpg,19073012,none',
 '19073012_S001_L3_E01_C8_cropped.jpg,19073012,none',
 '19073012_S001_L3_E02_C6_cropped.jpg,19073012,none',
 '19073012_S001_L3_E02_C7_cropped.jpg,19073012,none',
 '19073012_S001_L3_E02_C8_cropped.jpg,19073012,none',
 '19073012_S001_L3_E03_C6_cropped.jpg,19073012,none',
 '19073012_S001_L3_E03_C7_cropped.jpg,19073012,none',
 '19073012_S001_L3_E03_C8_cropped.jpg,19073012,none',
 '19073012_S001_L4_E01_C6_cropped.jpg,19073012,none',
 '19073012_S001_L4_E01_C7_cropped.jpg,19073012,none',
 '19073012_S001_L4_E01_C8_cropped.jpg,19073012,none',
 '19073012_S001_L4_E02_C6_cropped.jpg,19073012,none',
 '19073012_S001_L4_E02_C7_cropped.jpg,19073012,none',
 '19073012_S001_L4_E02_C8_cropped.jpg,19073012,none',
 '19073012_S001_L4_E03_C6_cropped.jpg,19073012,none',
 '19073012_S001_L4_E03_C7_cropped.jpg,19073012,none',
 '19073012_S001_L4_E03_C8_cropped.jpg,19073012,none',
 '19073012_S001_L5_E01_C6_cropped.jpg,19073012,none',
 '19073012_S001_L5_E01_C7_cropped.jpg,19073012,none',
 '19073012_S001_L5_E01_C8_cropped.jpg,19073012,none',
 '19073012_S001_L5_E02_C6_cropped.jpg,19073012,none',
 '19073012_S001_L5_E02_C7_cropped.jpg,19073012,none',
 '19073012_S001_L5_E02_C8_cropped.jpg,19073012,none',
 '19073012_S001_L5_E03_C6_cropped.jpg,19073012,none',
 '19073012_S001_L5_E03_C7_cropped.jpg,19073012,none',
 '19073012_S001_L5_E03_C8_cropped.jpg,19073012,none',
 '19073012_S002_L1_E01_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L1_E01_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L1_E01_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L1_E02_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L1_E02_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L1_E02_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L1_E03_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L1_E03_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L1_E03_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L2_E01_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L2_E01_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L2_E01_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L2_E02_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L2_E02_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L2_E02_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L2_E03_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L2_E03_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L2_E03_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L3_E01_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L3_E01_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L3_E01_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L3_E02_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L3_E02_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L3_E02_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L3_E03_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L3_E03_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L3_E03_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L4_E01_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L4_E01_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L4_E01_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L4_E02_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L4_E02_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L4_E02_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L4_E03_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L4_E03_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L4_E03_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L5_E01_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L5_E01_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L5_E01_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L5_E02_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L5_E02_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L5_E02_C8_cropped.jpg,19073012,acc',
 '19073012_S002_L5_E03_C6_cropped.jpg,19073012,acc',
 '19073012_S002_L5_E03_C7_cropped.jpg,19073012,acc',
 '19073012_S002_L5_E03_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L1_E01_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L1_E01_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L1_E01_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L1_E02_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L1_E02_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L1_E02_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L1_E03_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L1_E03_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L1_E03_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L2_E01_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L2_E01_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L2_E01_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L2_E02_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L2_E02_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L2_E02_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L2_E03_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L2_E03_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L2_E03_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L3_E01_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L3_E01_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L3_E01_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L3_E02_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L3_E02_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L3_E02_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L3_E03_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L3_E03_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L3_E03_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L4_E01_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L4_E01_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L4_E01_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L4_E02_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L4_E02_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L4_E02_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L4_E03_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L4_E03_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L4_E03_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L5_E01_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L5_E01_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L5_E01_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L5_E02_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L5_E02_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L5_E02_C8_cropped.jpg,19073012,acc',
 '19073012_S003_L5_E03_C6_cropped.jpg,19073012,acc',
 '19073012_S003_L5_E03_C7_cropped.jpg,19073012,acc',
 '19073012_S003_L5_E03_C8_cropped.jpg,19073012,acc',
 '19073012_S004_L1_E01_C6_cropped.jpg,19073012,acc',
 '19073012_S004_L1_E01_C7_cropped.jpg,19073012,acc',
 '19073012_S004_L1_E01_C8_cropped.jpg,19073012,acc',
 '19073012_S004_L1_E02_C6_cropped.jpg,19073012,acc',
 '19073012_S004_L1_E02_C7_cropped.jpg,19073012,acc',
 '19073012_S004_L1_E02_C8_cropped.jpg,19073012,acc',
 '19073012_S004_L1_E03_C6_cropped.jpg,19073012,acc',
 '19073012_S004_L1_E03_C7_cropped.jpg,19073012,acc',
